,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
48,1991-02-18,0.581632515549628,0.581632515549628,0.581632515549628,0.2681518607015216,0.5121716946760596,-0.1927528026324777,-0.1927528026324777,-0.1927528026324777,-0.1927528026324777,-0.1927528026324777,-0.1927528026324777,-0.0038773490213971236,-0.0038773490213971236,-0.0038773490213971236,-0.1888754536110806,-0.1888754536110806,-0.1888754536110806,0.3888797129171503
49,1991-02-19,0.5815599008699467,0.5815599008699467,0.5815599008699467,0.2717448365549142,0.5133903831747968,-0.1861561929534998,-0.1861561929534998,-0.1861561929534998,-0.1861561929534998,-0.1861561929534998,-0.1861561929534998,-0.0023931868902879183,-0.0023931868902879183,-0.0023931868902879183,-0.18376300606321186,-0.18376300606321186,-0.18376300606321186,0.39540370791644686
50,1991-02-20,0.5814872861902655,0.5814872861902655,0.5814872861902655,0.2858552159946576,0.5202357919245296,-0.1773870203875457,-0.1773870203875457,-0.1773870203875457,-0.1773870203875457,-0.1773870203875457,-0.1773870203875457,0.0010038313702708244,0.0010038313702708244,0.0010038313702708244,-0.17839085175781652,-0.17839085175781652,-0.17839085175781652,0.40410026580271974
51,1991-02-21,0.5814146715105841,0.5814146715105841,0.5814146715105841,0.29504772572090265,0.5268422078601769,-0.1726368045844384,-0.1726368045844384,-0.1726368045844384,-0.1726368045844384,-0.1726368045844384,-0.1726368045844384,0.00013300731036481513,0.00013300731036481513,0.00013300731036481513,-0.1727698118948032,-0.1727698118948032,-0.1727698118948032,0.4087778669261457
52,1991-02-22,0.5813420568309028,0.5813420568309028,0.5813420568309028,0.2925488724583472,0.528671903577466,-0.1677346840625037,-0.1677346840625037,-0.1677346840625037,-0.1677346840625037,-0.1677346840625037,-0.1677346840625037,-0.0008203338030562776,-0.0008203338030562776,-0.0008203338030562776,-0.1669143502594474,-0.1669143502594474,-0.1669143502594474,0.4136073727683991
53,1991-02-23,0.5812694421512216,0.5812694421512216,0.5812694421512216,0.30548568287668054,0.5479340981277573,-0.15750124170159827,-0.15750124170159827,-0.15750124170159827,-0.15750124170159827,-0.15750124170159827,-0.15750124170159827,0.0033410290078428762,0.0033410290078428762,0.0033410290078428762,-0.16084227070944113,-0.16084227070944113,-0.16084227070944113,0.42376820044962327
54,1991-02-24,0.5811968274715402,0.5811968274715402,0.5811968274715402,0.3126040747134826,0.5510406740547551,-0.15196134788047172,-0.15196134788047172,-0.15196134788047172,-0.15196134788047172,-0.15196134788047172,-0.15196134788047172,0.0026130020262663733,0.0026130020262663733,0.0026130020262663733,-0.1545743499067381,-0.1545743499067381,-0.1545743499067381,0.4292354795910685
55,1991-02-25,0.581124212791859,0.581124212791859,0.581124212791859,0.30637321845581833,0.5461829442086588,-0.1520112645140608,-0.1520112645140608,-0.1520112645140608,-0.1520112645140608,-0.1520112645140608,-0.1520112645140608,-0.0038773490214002323,-0.0038773490214002323,-0.0038773490214002323,-0.14813391549266058,-0.14813391549266058,-0.14813391549266058,0.4291129482777982
56,1991-02-26,0.5810515981121777,0.5810515981121777,0.5810515981121777,0.31444211819290346,0.5591775946010489,-0.14393956784417386,-0.14393956784417386,-0.14393956784417386,-0.14393956784417386,-0.14393956784417386,-0.14393956784417386,-0.002393186890289182,-0.002393186890289182,-0.002393186890289182,-0.14154638095388467,-0.14154638095388467,-0.14154638095388467,0.4371120302680038
57,1991-02-27,0.5809789834324964,0.5809789834324964,0.5809789834324964,0.3306938849248208,0.5663474428325913,-0.1338349177856643,-0.1338349177856643,-0.1338349177856643,-0.1338349177856643,-0.1338349177856643,-0.1338349177856643,0.001003831370270038,0.001003831370270038,0.001003831370270038,-0.13483874915593433,-0.13483874915593433,-0.13483874915593433,0.4471440656468321
58,1991-02-28,0.5809063687528151,0.5809063687528151,0.5809063687528151,0.3331785969457067,0.5787923807824195,-0.12790608960742272,-0.12790608960742272,-0.12790608960742272,-0.12790608960742272,-0.12790608960742272,-0.12790608960742272,0.00013300731036320284,0.00013300731036320284,0.00013300731036320284,-0.12803909691778595,-0.12803909691778595,-0.12803909691778595,0.45300027914539237
59,1991-03-01,0.5808337540731338,0.5808337540731338,0.5808337540731338,0.3388336980556968,0.5736584278838738,-0.12199638686731379,-0.12199638686731379,-0.12199638686731379,-0.12199638686731379,-0.12199638686731379,-0.12199638686731379,-0.0008203338030591409,-0.0008203338030591409,-0.0008203338030591409,-0.12117605306425465,-0.12117605306425465,-0.12117605306425465,0.45883736720581997
60,1991-03-02,0.5807611393934525,0.5807611393934525,0.5807611393934525,0.3475195156623613,0.5929069551597619,-0.11093725312268483,-0.11093725312268483,-0.11093725312268483,-0.11093725312268483,-0.11093725312268483,-0.11093725312268483,0.003341029007842711,0.003341029007842711,0.003341029007842711,-0.11427828213052753,-0.11427828213052753,-0.11427828213052753,0.4698238862707677
61,1991-03-03,0.5806885247137712,0.5806885247137712,0.5806885247137712,0.35579551240454843,0.5991043630086208,-0.1047609832945001,-0.1047609832945001,-0.1047609832945001,-0.1047609832945001,-0.1047609832945001,-0.1047609832945001,0.0026130020262672615,0.0026130020262672615,0.0026130020262672615,-0.10737398532076736,-0.10737398532076736,-0.10737398532076736,0.47592754141927107
62,1991-03-04,0.58061591003409,0.58061591003409,0.58061591003409,0.3581332124771478,0.5942193152562233,-0.1043677784874297,-0.1043677784874297,-0.1043677784874297,-0.1043677784874297,-0.1043677784874297,-0.1043677784874297,-0.003877349021398834,-0.003877349021398834,-0.003877349021398834,-0.10049042946603089,-0.10049042946603089,-0.10049042946603089,0.47624813154666024
63,1991-03-05,0.5805432953544086,0.5805432953544086,0.5805432953544086,0.3558996998107346,0.604879092604181,-0.09604670050711045,-0.09604670050711045,-0.09604670050711045,-0.09604670050711045,-0.09604670050711045,-0.09604670050711045,-0.0023931868902858284,-0.0023931868902858284,-0.0023931868902858284,-0.09365351361682463,-0.09365351361682463,-0.09365351361682463,0.4844965948472982
64,1991-03-06,0.5804706806747274,0.5804706806747274,0.5804706806747274,0.3712514861016416,0.6174063128811894,-0.08588355021169528,-0.08588355021169528,-0.08588355021169528,-0.08588355021169528,-0.08588355021169528,-0.08588355021169528,0.0010038313702715232,0.0010038313702715232,0.0010038313702715232,-0.08688738158196681,-0.08688738158196681,-0.08688738158196681,0.49458713046303215
65,1991-03-07,0.5803980659950461,0.5803980659950461,0.5803980659950461,0.3803791853556861,0.6136821739076238,-0.08008107992031598,-0.08008107992031598,-0.08008107992031598,-0.08008107992031598,-0.08008107992031598,-0.08008107992031598,0.00013300731036353683,0.00013300731036353683,0.00013300731036353683,-0.08021408723067952,-0.08021408723067952,-0.08021408723067952,0.5003169860747301
66,1991-03-08,0.5803254513153647,0.5803254513153647,0.5803254513153647,0.3881845284964546,0.6308202716212137,-0.0744736515590044,-0.0744736515590044,-0.0744736515590044,-0.0744736515590044,-0.0744736515590044,-0.0744736515590044,-0.0008203338030592742,-0.0008203338030592742,-0.0008203338030592742,-0.07365331775594512,-0.07365331775594512,-0.07365331775594512,0.5058517997563603
67,1991-03-09,0.5802528366356835,0.5802528366356835,0.5802528366356835,0.39529571615920345,0.636408248323249,-0.06388114939646486,-0.06388114939646486,-0.06388114939646486,-0.06388114939646486,-0.06388114939646486,-0.06388114939646486,0.00334102900784118,0.00334102900784118,0.00334102900784118,-0.06722217840430603,-0.06722217840430603,-0.06722217840430603,0.5163716872392187
68,1991-03-10,0.5801802219560022,0.5801802219560022,0.5801802219560022,0.4036946809646095,0.6391275391135544,-0.05832203843340865,-0.05832203843340865,-0.05832203843340865,-0.05832203843340865,-0.05832203843340865,-0.05832203843340865,0.0026130020262692443,0.0026130020262692443,0.0026130020262692443,-0.060935040459677896,-0.060935040459677896,-0.060935040459677896,0.5218581835225935
69,1991-03-11,0.5801076072763209,0.5801076072763209,0.5801076072763209,0.40150922387852866,0.6350931232110919,-0.05868080159687807,-0.05868080159687807,-0.05868080159687807,-0.05868080159687807,-0.05868080159687807,-0.05868080159687807,-0.0038773490214019423,-0.0038773490214019423,-0.0038773490214019423,-0.05480345257547613,-0.05480345257547613,-0.05480345257547613,0.5214268056794429
70,1991-03-12,0.5800349925966396,0.5800349925966396,0.5800349925966396,0.41316314189280173,0.6560839347127563,-0.05122930081892611,-0.05122930081892611,-0.05122930081892611,-0.05122930081892611,-0.05122930081892611,-0.05122930081892611,-0.002393186890287092,-0.002393186890287092,-0.002393186890287092,-0.04883611392863902,-0.04883611392863902,-0.04883611392863902,0.5288056917777135
71,1991-03-13,0.5799623779169584,0.5799623779169584,0.5799623779169584,0.40978928339156445,0.6529372048858143,-0.04203507479278689,-0.04203507479278689,-0.04203507479278689,-0.04203507479278689,-0.04203507479278689,-0.04203507479278689,0.0010038313702696797,0.0010038313702696797,0.0010038313702696797,-0.04303890616305657,-0.04303890616305657,-0.04303890616305657,0.5379273031241715
72,1991-03-14,0.579889763237277,0.579889763237277,0.579889763237277,0.4288940721826584,0.6633470811918573,-0.03728197242828901,-0.03728197242828901,-0.03728197242828901,-0.03728197242828901,-0.03728197242828901,-0.03728197242828901,0.00013300731036083014,0.00013300731036083014,0.00013300731036083014,-0.037414979738649844,-0.037414979738649844,-0.037414979738649844,0.542607790808988
73,1991-03-15,0.5798171485575957,0.5798171485575957,0.5798171485575957,0.42670700459542726,0.6595019362969897,-0.032785222940775086,-0.032785222940775086,-0.032785222940775086,-0.032785222940775086,-0.032785222940775086,-0.032785222940775086,-0.0008203338030594073,-0.0008203338030594073,-0.0008203338030594073,-0.03196488913771568,-0.03196488913771568,-0.03196488913771568,0.5470319256168206
74,1991-03-16,0.5797445338779145,0.5797445338779145,0.5797445338779145,0.4296091204367754,0.6820575135014069,-0.02334574142210779,-0.02334574142210779,-0.02334574142210779,-0.02334574142210779,-0.02334574142210779,-0.02334574142210779,0.0033410290078443364,0.0033410290078443364,0.0033410290078443364,-0.026686770429952125,-0.026686770429952125,-0.026686770429952125,0.5563987924558067
75,1991-03-17,0.5796719191982331,0.5796719191982331,0.5796719191982331,0.44215965918428307,0.6766811391866409,-0.01896355195393253,-0.01896355195393253,-0.01896355195393253,-0.01896355195393253,-0.01896355195393253,-0.01896355195393253,0.0026130020262701325,0.0026130020262701325,0.0026130020262701325,-0.02157655398020266,-0.02157655398020266,-0.02157655398020266,0.5607083672443006
76,1991-03-18,0.5795993045185519,0.5795993045185519,0.5795993045185519,0.4383361222846662,0.6692364219234639,-0.02050555363107721,-0.02050555363107721,-0.02050555363107721,-0.02050555363107721,-0.02050555363107721,-0.02050555363107721,-0.003877349021400544,-0.003877349021400544,-0.003877349021400544,-0.016628204609676664,-0.016628204609676664,-0.016628204609676664,0.5590937508874747
77,1991-03-19,0.5795266898388706,0.5795266898388706,0.5795266898388706,0.4564910134127023,0.6828379061274517,-0.014227168188325397,-0.014227168188325397,-0.014227168188325397,-0.014227168188325397,-0.014227168188325397,-0.014227168188325397,-0.0023931868902837394,-0.0023931868902837394,-0.0023931868902837394,-0.011833981298041658,-0.011833981298041658,-0.011833981298041658,0.5652995216505452
78,1991-03-20,0.5794540751591893,0.5794540751591893,0.5794540751591893,0.45628908080867847,0.6840771368093316,-0.0061808771630616635,-0.0061808771630616635,-0.0061808771630616635,-0.0061808771630616635,-0.0061808771630616635,-0.0061808771630616635,0.0010038313702688932,0.0010038313702688932,0.0010038313702688932,-0.007184708533330557,-0.007184708533330557,-0.007184708533330557,0.5732731979961276
79,1991-03-21,0.579381460479508,0.579381460479508,0.579381460479508,0.4508177734737595,0.6887355580970308,-0.0025370443609359886,-0.0025370443609359886,-0.0025370443609359886,-0.0025370443609359886,-0.0025370443609359886,-0.0025370443609359886,0.0001330073103622586,0.0001330073103622586,0.0001330073103622586,-0.0026700516712982467,-0.0026700516712982467,-0.0026700516712982467,0.5768444161185721
80,1991-03-22,0.5793088457998268,0.5793088457998268,0.5793088457998268,0.4613593088604739,0.6959432900129985,0.0009008770624136909,0.0009008770624136909,0.0009008770624136909,0.0009008770624136909,0.0009008770624136909,0.0009008770624136909,-0.0008203338030581485,-0.0008203338030581485,-0.0008203338030581485,0.0017212108654718389,0.0017212108654718389,0.0017212108654718389,0.5802097228622405
81,1991-03-23,0.5792362311201454,0.5792362311201454,0.5792362311201454,0.4696640036265274,0.7054798923229888,0.009341954065503422,0.009341954065503422,0.009341954065503422,0.009341954065503422,0.009341954065503422,0.009341954065503422,0.0033410290078428055,0.0033410290078428055,0.0033410290078428055,0.0060009250576606174,0.0060009250576606174,0.0060009250576606174,0.5885781851856489
82,1991-03-24,0.5791636164404641,0.5791636164404641,0.5791636164404641,0.46849079111769026,0.7180611946193642,0.012794316141597647,0.012794316141597647,0.012794316141597647,0.012794316141597647,0.012794316141597647,0.012794316141597647,0.0026130020262666916,0.0026130020262666916,0.0026130020262666916,0.010181314115330955,0.010181314115330955,0.010181314115330955,0.5919579325820618
83,1991-03-25,0.5790910017607829,0.5790910017607829,0.5790910017607829,0.48445853747735723,0.7130989276252635,0.010397402375663441,0.010397402375663441,0.010397402375663441,0.010397402375663441,0.010397402375663441,0.010397402375663441,-0.003877349021395855,-0.003877349021395855,-0.003877349021395855,0.014274751397059296,0.014274751397059296,0.014274751397059296,0.5894884041364463
84,1991-03-26,0.5790183870811015,0.5790183870811016,0.5790183870811016,0.4819084763293181,0.7210260590717255,0.015900370226277584,0.015900370226277584,0.015900370226277584,0.015900370226277584,0.015900370226277584,0.015900370226277584,-0.0023931868902850027,-0.0023931868902850027,-0.0023931868902850027,0.018293557116562588,0.018293557116562588,0.018293557116562588,0.5949187573073791
85,1991-03-27,0.5789457724014203,0.5789457724014203,0.5789457724014203,0.4748093483876601,0.7155808503780756,0.023253652806957955,0.023253652806957955,0.023253652806957955,0.023253652806957955,0.023253652806957955,0.023253652806957955,0.0010038313702703788,0.0010038313702703788,0.0010038313702703788,0.022249821436687578,0.022249821436687578,0.022249821436687578,0.6021994252083782
86,1991-03-28,0.578873157721739,0.578873157721739,0.578873157721739,0.49190131480003757,0.7180943227094003,0.026288262751403817,0.026288262751403817,0.026288262751403817,0.026288262751403817,0.026288262751403817,0.026288262751403817,0.00013300731036259254,0.00013300731036259254,0.00013300731036259254,0.026155255441041223,0.026155255441041223,0.026155255441041223,0.6051614204731428
87,1991-03-29,0.5788005430420577,0.5788005430420577,0.5788005430420577,0.4824073916641997,0.7240468604211587,0.029200736583999288,0.029200736583999288,0.029200736583999288,0.029200736583999288,0.029200736583999288,0.029200736583999288,-0.0008203338030582814,-0.0008203338030582814,-0.0008203338030582814,0.030021070387057567,0.030021070387057567,0.030021070387057567,0.608001279626057
88,1991-03-30,0.5787279283623764,0.5787279283623764,0.5787279283623764,0.4923159456607775,0.7334902597633904,0.03719891362632386,0.03719891362632386,0.03719891362632386,0.03719891362632386,0.03719891362632386,0.03719891362632386,0.003341029007841274,0.003341029007841274,0.003341029007841274,0.03385788461848258,0.03385788461848258,0.03385788461848258,0.6159268419887003
89,1991-03-31,0.5786553136826951,0.5786553136826951,0.5786553136826951,0.5034489591740441,0.7380538972876519,0.04028865860724088,0.04028865860724088,0.04028865860724088,0.04028865860724088,0.04028865860724088,0.04028865860724088,0.0026130020262686744,0.0026130020262686744,0.0026130020262686744,0.037675656580972196,0.037675656580972196,0.037675656580972196,0.6189439722899359
90,1991-04-01,0.5785826990030138,0.5785826990030138,0.5785826990030138,0.5012650771464999,0.7315104984273769,0.03760629255062982,0.03760629255062982,0.03760629255062982,0.03760629255062982,0.03760629255062982,0.03760629255062982,-0.003877349021398963,-0.003877349021398963,-0.003877349021398963,0.04148364157202879,0.04148364157202879,0.04148364157202879,0.6161889915536437
91,1991-04-02,0.5785100843233325,0.5785100843233325,0.5785100843233325,0.5052510211585898,0.7442427333456583,0.04289718229903816,0.04289718229903816,0.04289718229903816,0.04289718229903816,0.04289718229903816,0.04289718229903816,-0.002393186890281649,-0.002393186890281649,-0.002393186890281649,0.04529036918931981,0.04529036918931981,0.04529036918931981,0.6214072666223707
92,1991-04-03,0.5784374696436513,0.5784374696436513,0.5784374696436513,0.5118514005180377,0.7488189282861635,0.050107469307228716,0.050107469307228716,0.050107469307228716,0.050107469307228716,0.050107469307228716,0.050107469307228716,0.0010038313702695927,0.0010038313702695927,0.0010038313702695927,0.04910363793695913,0.04910363793695913,0.04910363793695913,0.62854493895088
93,1991-04-04,0.5783648549639699,0.5783648549639699,0.5783648549639699,0.508231635055289,0.7527389415836166,0.05306353043141331,0.05306353043141331,0.05306353043141331,0.05306353043141331,0.05306353043141331,0.05306353043141331,0.00013300731036402092,0.00013300731036402092,0.00013300731036402092,0.05293052312104929,0.05293052312104929,0.05293052312104929,0.6314283853953833
94,1991-04-05,0.5782922402842887,0.5782922402842887,0.5782922402842887,0.5072360639016208,0.7485739214814389,0.05595706021423667,0.05595706021423667,0.05595706021423667,0.05595706021423667,0.05595706021423667,0.05595706021423667,-0.00082033380305978,-0.00082033380305978,-0.00082033380305978,0.05677739401729646,0.05677739401729646,0.05677739401729646,0.6342493004985253
95,1991-04-06,0.5782196256046074,0.5782196256046074,0.5782196256046074,0.5229519806788843,0.7635520501326445,0.06399096533363674,0.06399096533363674,0.06399096533363674,0.06399096533363674,0.06399096533363674,0.06399096533363674,0.0033410290078424738,0.0033410290078424738,0.0033410290078424738,0.06064993632579426,0.06064993632579426,0.06064993632579426,0.6422105909382441
96,1991-04-07,0.578147010924926,0.578147010924926,0.578147010924926,0.5284198120752771,0.7622447245155544,0.06716617815876662,0.06716617815876662,0.06716617815876662,0.06716617815876662,0.06716617815876662,0.06716617815876662,0.0026130020262641394,0.0026130020262641394,0.0026130020262641394,0.0645531761325025,0.0645531761325025,0.0645531761325025,0.6453131890836926
97,1991-04-08,0.5780743962452448,0.5780743962452448,0.5780743962452448,0.5257477674933514,0.7651192211077077,0.06461415293870458,0.06461415293870458,0.06461415293870458,0.06461415293870458,0.06461415293870458,0.06461415293870458,-0.003877349021397565,-0.003877349021397565,-0.003877349021397565,0.06849150196010215,0.06849150196010215,0.06849150196010215,0.6426885491839494
98,1991-04-09,0.5780017815655635,0.5780017815655635,0.5780017815655635,0.5290969787553866,0.767682863485569,0.07007549510497137,0.07007549510497137,0.07007549510497137,0.07007549510497137,0.07007549510497137,0.07007549510497137,-0.002393186890282913,-0.002393186890282913,-0.002393186890282913,0.07246868199525427,0.07246868199525427,0.07246868199525427,0.6480772766705348
99,1991-04-10,0.5779291668858823,0.5779291668858823,0.5779291668858823,0.5379800543104392,0.7780051904091566,0.07749170556964877,0.07749170556964877,0.07749170556964877,0.07749170556964877,0.07749170556964877,0.07749170556964877,0.0010038313702710783,0.0010038313702710783,0.0010038313702710783,0.07648787419937769,0.07648787419937769,0.07648787419937769,0.655420872455531
100,1991-04-11,0.5778565522062009,0.5778565522062009,0.5778565522062009,0.5412498453566599,0.766121505656795,0.08068463503029605,0.08068463503029605,0.08068463503029605,0.08068463503029605,0.08068463503029605,0.08068463503029605,0.0001330073103643549,0.0001330073103643549,0.0001330073103643549,0.08055162771993167,0.08055162771993167,0.08055162771993167,0.658541187236497
101,1991-04-12,0.5777839375265197,0.5777839375265197,0.5777839375265197,0.5451379509055464,0.782302787904518,0.08384154098434325,0.08384154098434325,0.08384154098434325,0.08384154098434325,0.08384154098434325,0.08384154098434325,-0.0008203338030571552,-0.0008203338030571552,-0.0008203338030571552,0.0846618747874004,0.0846618747874004,0.0846618747874004,0.661625478510863
102,1991-04-13,0.5777113228468383,0.5777113228468383,0.5777113228468383,0.5561826094730843,0.793280879029865,0.09216094208616556,0.09216094208616556,0.09216094208616556,0.09216094208616556,0.09216094208616556,0.09216094208616556,0.003341029007840943,0.003341029007840943,0.003341029007840943,0.08881991307832461,0.08881991307832461,0.08881991307832461,0.6698722649330039
103,1991-04-14,0.577638708167157,0.577638708167157,0.577638708167157,0.5571156807544922,0.7882474311787065,0.09563938133937246,0.09563938133937246,0.09563938133937246,0.09563938133937246,0.09563938133937246,0.09563938133937246,0.002613002026266122,0.002613002026266122,0.002613002026266122,0.09302637931310632,0.09302637931310632,0.09302637931310632,0.6732780895065295
104,1991-04-15,0.5775660934874758,0.5775660934874758,0.5775660934874758,0.545630878080708,0.7837563410739867,0.09340386658559002,0.09340386658559002,0.09340386658559002,0.09340386658559002,0.09340386658559002,0.09340386658559002,-0.0038773490214006733,-0.0038773490214006733,-0.0038773490214006733,0.0972812156069907,0.0972812156069907,0.0972812156069907,0.6709699600730659
105,1991-04-16,0.5774934788077944,0.5774934788077944,0.5774934788077944,0.5650247047085777,0.7876344700180642,0.09919044388258727,0.09919044388258727,0.09919044388258727,0.09919044388258727,0.09919044388258727,0.09919044388258727,-0.0023931868902887943,-0.0023931868902887943,-0.0023931868902887943,0.10158363077287608,0.10158363077287608,0.10158363077287608,0.6766839226903817
106,1991-04-17,0.5774208641281132,0.5774208641281132,0.5774208641281132,0.5694507089990685,0.8038837463762811,0.10693589072677012,0.10693589072677012,0.10693589072677012,0.10693589072677012,0.10693589072677012,0.10693589072677012,0.0010038313702708992,0.0010038313702708992,0.0010038313702708992,0.10593205935649921,0.10593205935649921,0.10593205935649921,0.6843567548548833
107,1991-04-18,0.5773482494484319,0.5773482494484319,0.5773482494484319,0.5605174904458439,0.8053784204399859,0.11045712895452031,0.11045712895452031,0.11045712895452031,0.11045712895452031,0.11045712895452031,0.11045712895452031,0.0001330073103616482,0.0001330073103616482,0.0001330073103616482,0.11032412164415865,0.11032412164415865,0.11032412164415865,0.6878053784029522
108,1991-04-19,0.5772756347687507,0.5772756347687507,0.5772756347687507,0.5723165027814741,0.8160242176542196,0.11393625439734408,0.11393625439734408,0.11393625439734408,0.11393625439734408,0.11393625439734408,0.11393625439734408,-0.0008203338030572888,-0.0008203338030572888,-0.0008203338030572888,0.11475658820040137,0.11475658820040137,0.11475658820040137,0.6912118891660948
109,1991-04-20,0.5772030200890693,0.5772030200890693,0.5772030200890693,0.5787300445386218,0.8137914422981103,0.12256638166018254,0.12256638166018254,0.12256638166018254,0.12256638166018254,0.12256638166018254,0.12256638166018254,0.0033410290078440996,0.0033410290078440996,0.0033410290078440996,0.11922535265233844,0.11922535265233844,0.11922535265233844,0.6997694017492518
110,1991-04-21,0.577130405409388,0.577130405409388,0.577130405409388,0.5830131209549417,0.8207361286074571,0.1263384184566014,0.1263384184566014,0.1263384184566014,0.1263384184566014,0.1263384184566014,0.1263384184566014,0.002613002026272433,0.002613002026272433,0.002613002026272433,0.12372541643032894,0.12372541643032894,0.12372541643032894,0.7034688238659894
111,1991-04-22,0.5770577907297068,0.5770577907297068,0.5770577907297068,0.580221911444736,0.8164963123442248,0.1243735399761071,0.1243735399761071,0.1243735399761071,0.1243735399761071,0.1243735399761071,0.1243735399761071,-0.003877349021399275,-0.003877349021399275,-0.003877349021399275,0.12825088899750636,0.12825088899750636,0.12825088899750636,0.7014313307058139
112,1991-04-23,0.5769851760500254,0.5769851760500254,0.5769851760500254,0.5889878813716941,0.831210374991089,0.13040181986678112,0.13040181986678112,0.13040181986678112,0.13040181986678112,0.13040181986678112,0.13040181986678112,-0.002393186890285441,-0.002393186890285441,-0.002393186890285441,0.13279500675706654,0.13279500675706654,0.13279500675706654,0.7073869959168065
113,1991-04-24,0.5769125613703442,0.5769125613703442,0.5769125613703442,0.6021093073387451,0.8405618810072127,0.13835400469477635,0.13835400469477635,0.13835400469477635,0.13835400469477635,0.13835400469477635,0.13835400469477635,0.0010038313702695053,0.0010038313702695053,0.0010038313702695053,0.13735017332450686,0.13735017332450686,0.13735017332450686,0.7152665660651205
114,1991-04-25,0.5768399466906629,0.5768399466906629,0.5768399466906629,0.6031482825266404,0.8368880116649726,0.1420410305182234,0.1420410305182234,0.1420410305182234,0.1420410305182234,0.1420410305182234,0.1420410305182234,0.00013300731036307666,0.00013300731036307666,0.00013300731036307666,0.14190802320786033,0.14190802320786033,0.14190802320786033,0.7188809772088862
115,1991-04-26,0.5767673320109816,0.5767673320109816,0.5767673320109816,0.6027697540741653,0.8449162538574506,0.14563917636963297,0.14563917636963297,0.14563917636963297,0.14563917636963297,0.14563917636963297,0.14563917636963297,-0.0008203338030587874,-0.0008203338030587874,-0.0008203338030587874,0.14645951017269176,0.14645951017269176,0.14645951017269176,0.7224065083806146
116,1991-04-27,0.5766947173313003,0.5766947173313003,0.5766947173313003,0.6196448244912984,0.854073081453319,0.1543360497126847,0.1543360497126847,0.1543360497126847,0.1543360497126847,0.1543360497126847,0.1543360497126847,0.003341029007842569,0.003341029007842569,0.003341029007842569,0.1509950207048421,0.1509950207048421,0.1509950207048421,0.731030767043985
117,1991-04-28,0.576622102651619,0.576622102651619,0.576622102651619,0.6070341453243053,0.8463940311097263,0.15811751407835176,0.15811751407835176,0.15811751407835176,0.15811751407835176,0.15811751407835176,0.15811751407835176,0.0026130020262689927,0.0026130020262689927,0.0026130020262689927,0.15550451205208274,0.15550451205208274,0.15550451205208274,0.7347396167299707
118,1991-04-29,0.5765494879719377,0.5765494879719377,0.5765494879719377,0.6135373072622413,0.8607331508049495,0.15610032433680118,0.15610032433680118,0.15610032433680118,0.15610032433680118,0.15610032433680118,0.15610032433680118,-0.0038773490214023838,-0.0038773490214023838,-0.0038773490214023838,0.1599776733582036,0.1599776733582036,0.1599776733582036,0.7326498123087389
